0.0,0.0
0.08333333333333333,0.0
0.16666666666666666,0.0
0.25,0.0
0.3333333333333333,0.0
0.4166666666666667,0.0
0.5,0.0
0.5833333333333334,0.0
0.6666666666666666,0.0
0.75,0.0
0.8333333333333334,0.0
0.9166666666666666,0.0
1.0,0.0
1.0833333333333333,0.0
1.1666666666666667,0.0
1.25,0.0
1.3333333333333333,0.0
1.4166666666666667,0.0
1.5,0.0
1.5833333333333333,0.0001528740317977986
1.6666666666666667,0.00040766408479412964
1.75,0.0006114961271911944
1.8333333333333333,0.0007643701589889931
1.9166666666666667,0.0008153281695882593
2.0,0.0007134121483897269
2.0833333333333335,0.0007134121483897269
2.1666666666666665,0.0006624541377904606
2.25,0.0007134121483897269
2.3333333333333335,0.0006114961271911944
2.4166666666666665,0.00025479005299633103
2.5,0.00020383204239706482
2.5833333333333335,0.00020383204239706482
2.6666666666666665,0.0001528740317977986
2.75,0.00025479005299633103
2.8333333333333335,0.00035670607419486345
2.9166666666666665,0.00035670607419486345
3.0,0.0001528740317977986
3.0833333333333335,5.0958010599266205e-05
3.1666666666666665,0.0
3.25,0.0
3.3333333333333335,0.0
3.4166666666666665,0.0
3.5,0.0
3.5833333333333335,0.0
3.6666666666666665,0.0
3.75,0.0
3.8333333333333335,0.0
3.9166666666666665,0.0
4.0,0.0
4.083333333333333,0.0
4.166666666666667,0.0
4.25,0.0
4.333333333333333,0.0
4.416666666666667,0.0
4.5,0.0
4.583333333333333,0.0
4.666666666666667,0.0
4.75,0.0
4.833333333333333,0.0
4.916666666666667,0.0
5.0,0.0
5.083333333333333,0.0
5.166666666666667,0.0
5.25,0.0
5.333333333333333,0.0
5.416666666666667,0.0
5.5,0.0
5.583333333333333,0.0
5.666666666666667,0.0
5.75,0.0
5.833333333333333,0.0
5.916666666666667,0.0
6.0,0.0
6.083333333333333,0.0
6.166666666666667,0.0
6.25,0.0
6.333333333333333,0.0031084386465552384
6.416666666666667,0.009325315939665716
6.5,0.020230330207908685
6.583333333333333,0.035262943334692216
6.666666666666667,0.05528944150020383
6.75,0.07893395841826335
6.833333333333333,0.0996738687321647
6.916666666666667,0.12189156135344476
7.0,0.1492560130452507
7.083333333333333,0.16969017529555647
7.166666666666667,0.20352629433346922
7.25,0.24388503872808806
7.333333333333333,0.2906135344476152
7.416666666666667,0.32852629433346925
7.5,0.35996738687321644
7.583333333333333,0.4054728903383612
7.666666666666667,0.4516408479412964
7.75,0.4902670199755402
7.833333333333333,0.524103139013453
7.916666666666667,0.5324602527517326
8.0,0.5375560538116592
8.083333333333334,0.568895230330208
8.166666666666666,0.6018650631879331
8.25,0.6271911944557684
8.333333333333334,0.6524663677130045
8.416666666666666,0.6653587443946188
8.5,0.6879841011006931
8.583333333333334,0.7013860578883
8.666666666666666,0.6993986954749286
8.75,0.6994496534855279
8.833333333333334,0.7092335915205871
8.916666666666666,0.7093355075417855
9.0,0.7134631064003262
9.083333333333334,0.7261006930289442
9.166666666666666,0.7473501834488382
9.25,0.7652364451691805
9.333333333333334,0.7793518141051773
9.416666666666666,0.7840399510803098
9.5,0.773746432939258
9.583333333333334,0.7681410517733388
9.666666666666666,0.7539237668161435
9.75,0.7407766000815328
9.833333333333334,0.7453628210354668
9.916666666666666,0.7416938442723197
10.0,0.7406746840603343
10.083333333333334,0.7511210762331838
10.166666666666666,0.7909192825112108
10.25,0.8017733387688545
10.333333333333334,0.7871993477374644
10.416666666666666,0.7696697920913168
10.5,0.7804219323277619
10.583333333333334,0.7999898083978801
10.666666666666666,0.7955055034651447
10.75,0.7864859355890746
10.833333333333334,0.7672238075825519
10.916666666666666,0.7691092539747248
11.0,0.7938748471259682
11.083333333333334,0.794995923359152
11.166666666666666,0.7974928658785161
11.25,0.8098247044435385
11.333333333333334,0.8102323685283327
11.416666666666666,0.7952507134121484
11.5,0.8047289033836119
11.583333333333334,0.8067162657969833
11.666666666666666,0.8008051365674684
11.75,0.8016714227476559
11.833333333333334,0.8076335099877701
11.916666666666666,0.8016714227476559
12.0,0.8120668569099062
12.083333333333334,0.8239910313901345
12.166666666666666,0.8213412148389727
12.25,0.8236343253159397
12.333333333333334,0.8222584590297595
12.416666666666666,0.8158377496942519
12.5,0.8101814105177334
12.583333333333334,0.819302894415002
12.666666666666666,0.8219527109661638
12.75,0.8142070933550755
12.833333333333334,0.8092132083163474
12.916666666666666,0.8122706889523033
13.0,0.8115572768039135
13.083333333333334,0.8004993885038728
13.166666666666666,0.7910721565430086
13.25,0.7841928251121076
13.333333333333334,0.7747146351406441
13.416666666666666,0.7660517733387688
13.5,0.776039543416225
13.583333333333334,0.7835303709743172
13.666666666666666,0.7780778638401957
13.75,0.7813391765185487
13.833333333333334,0.7864349775784754
13.916666666666666,0.7890338361190379
14.0,0.7901549123522218
14.083333333333334,0.7995311863024868
14.166666666666666,0.799378312270689
14.25,0.8014166326946596
14.333333333333334,0.7997350183448838
14.416666666666666,0.7892376681614349
14.5,0.793467183041174
